detailsPageUrl,carat,date,dateSet,price,pricePerCarat,skus,id,shapeCode,shapeName,clarity,color,culet,cut,depth,fluorescence,lxwRatio,polish,symmetry,table,hasVisualization,visualizationImageUrl,v360BaseUrl,measurements,willArriveForHoliday,imageUrl,sellingIndex 
./diamond-details/LD12866660,['0.30'],['Sep 26'],['Sep 27'],389,"['$1,297']",['LD12866660'],LD12866660,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.00'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332563428/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6332563428/1/,"[{'label': '4.29 x 4.31 x 2.67 mm', 'labelSmall': '4.29 x 4.31 x 2.67'}]",False,,0.45471767
./diamond-details/LD12867053,['0.30'],['Sep 26'],['Sep 27'],389,"['$1,297']",['LD12867053'],LD12867053,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1339564666/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1339564666/1/,"[{'label': '4.27 x 4.32 x 2.64 mm', 'labelSmall': '4.27 x 4.32 x 2.64'}]",False,,0.4745229
./diamond-details/LD12867054,['0.30'],['Sep 26'],['Sep 27'],389,"['$1,297']",['LD12867054'],LD12867054,['RD'],['Round'],['VVS2'],['K'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.00'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2336564595/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2336564595/1/,"[{'label': '4.27 x 4.28 x 2.66 mm', 'labelSmall': '4.27 x 4.28 x 2.66'}]",False,,0.44096655
./diamond-details/LD12898977,['0.30'],['Sep 26'],['Sep 27'],389,"['$1,297']",['LD12898977'],LD12898977,['RD'],['Round'],['SI1'],['F'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['None'],['1.01'],['Excellent'],['Very Good'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6332370273/still_230x230.jpg,https://bluenile.v360.in/27/imaged/gia-6332370273/1/,"[{'label': '4.19 x 4.16 x 2.68 mm', 'labelSmall': '4.19 x 4.16 x 2.68'}]",False,,0.39066955
./diamond-details/LD07678510,['0.30'],['Sep 26'],['Sep 27'],390,"['$1,300']",['LD07678510'],LD07678510,['RD'],['Round'],['SI1'],['E'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['65.3'],['Medium'],['1.01'],['Very Good'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5223303253/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-5223303253/1/,"[{'label': '4.10 x 4.14 x 2.69 mm', 'labelSmall': '4.10 x 4.14 x 2.69'}]",False,,0.42865285
./diamond-details/LD07861796,['0.33'],['Sep 26'],['Sep 27'],390,"['$1,182']",['LD07861796'],LD07861796,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['63.8'],['None'],['1.01'],['Very Good'],['Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6242104304/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6242104304/1/,"[{'label': '4.33 x 4.37 x 2.77 mm', 'labelSmall': '4.33 x 4.37 x 2.77'}]",False,,0.50455344
./diamond-details/LD09107593,['0.23'],['Sep 23'],['Sep 24'],390,"['$1,696']",['LD09107593'],LD09107593,['RD'],['Round'],['VVS2'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['None'],['1.01'],['Very Good'],['Very Good'],['58.0'],[False],,,"[{'label': '3.90 x 3.87 x 2.46 mm', 'labelSmall': '3.90 x 3.87 x 2.46'}]",False,,0.39334995
./diamond-details/LD09114221,['0.33'],['Sep 27'],['Sep 30'],390,"['$1,182']",['LD09114221'],LD09114221,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5266502320/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5266502320/1/,"[{'label': '4.42 x 4.38 x 2.75 mm', 'labelSmall': '4.42 x 4.38 x 2.75'}]",False,,0.58636636
./diamond-details/LD10090895,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD10090895'],LD10090895,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6285581535/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6285581535/1/,"[{'label': '4.28 x 4.25 x 2.64 mm', 'labelSmall': '4.28 x 4.25 x 2.64'}]",False,,0.46438769
./diamond-details/LD10451831,['0.31'],['Sep 26'],['Sep 27'],390,"['$1,258']",['LD10451831'],LD10451831,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6271889408/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6271889408/1/,"[{'label': '4.36 x 4.32 x 2.72 mm', 'labelSmall': '4.36 x 4.32 x 2.72'}]",False,,0.52128774
./diamond-details/LD10451842,['0.30'],['Sep 26'],['Sep 27'],390,"['$1,300']",['LD10451842'],LD10451842,['RD'],['Round'],['SI1'],['H'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.5'],['Faint'],['1.01'],['Very Good'],['Very Good'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7281236386/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-7281236386/1/,"[{'label': '4.16 x 4.10 x 2.75 mm', 'labelSmall': '4.16 x 4.10 x 2.75'}]",False,,0.37343913
./diamond-details/LD10907192,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD10907192'],LD10907192,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['62.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195530173/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195530173/1/,"[{'label': '4.28 x 4.25 x 2.67 mm', 'labelSmall': '4.28 x 4.25 x 2.67'}]",False,,0.44835484
./diamond-details/LD10909709,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD10909709'],LD10909709,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.2'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306122460/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306122460/1/,"[{'label': '4.26 x 4.21 x 2.68 mm', 'labelSmall': '4.26 x 4.21 x 2.68'}]",False,,0.37928268
./diamond-details/LD11104156,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11104156'],LD11104156,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['Medium'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195604951/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195604951/1/,"[{'label': '4.21 x 4.16 x 2.67 mm', 'labelSmall': '4.21 x 4.16 x 2.67'}]",False,,0.40927395
./diamond-details/LD11109720,['0.31'],['Sep 19'],['Sep 19'],390,"['$1,258']",['LD11109720'],LD11109720,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291793140/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6291793140/1/,"[{'label': '4.33 x 4.35 x 2.72 mm', 'labelSmall': '4.33 x 4.35 x 2.72'}]",False,,0.42931715
./diamond-details/LD11111832,['0.34'],['Sep 27'],['Sep 30'],390,"['$1,147']",['LD11111832'],LD11111832,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.4'],['Faint'],['1.00'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302486663/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302486663/1/,"[{'label': '4.49 x 4.47 x 2.80 mm', 'labelSmall': '4.49 x 4.47 x 2.80'}]",False,,0.59314334
./diamond-details/LD11154463,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11154463'],LD11154463,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.3'],['None'],['1.02'],['Very Good'],['Very Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6282060904/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6282060904/1/,"[{'label': '4.23 x 4.15 x 2.70 mm', 'labelSmall': '4.23 x 4.15 x 2.70'}]",False,,0.35763353
./diamond-details/LD11177402,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11177402'],LD11177402,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2307702653/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2307702653/1/,"[{'label': '4.29 x 4.26 x 2.66 mm', 'labelSmall': '4.29 x 4.26 x 2.66'}]",False,,0.3935291
./diamond-details/LD11203634,['0.24'],['Sep 26'],['Sep 27'],390,"['$1,625']",['LD11203634'],LD11203634,['RD'],['Round'],['VVS2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302586865/still_230x230.jpg,https://bluenile.v360.in/2/imaged/gia-6302586865/1/,"[{'label': '3.97 x 4.01 x 2.49 mm', 'labelSmall': '3.97 x 4.01 x 2.49'}]",False,,0.61990577
./diamond-details/LD11218281,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11218281'],LD11218281,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.3'],['None'],['1.01'],['Very Good'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1305710429/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1305710429/1/,"[{'label': '4.30 x 4.27 x 2.63 mm', 'labelSmall': '4.30 x 4.27 x 2.63'}]",False,,0.46382463
./diamond-details/LD11249922,['0.30'],['Sep 26'],['Sep 27'],390,"['$1,300']",['LD11249922'],LD11249922,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.2'],['None'],['1.01'],['Very Good'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6302675111/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6302675111/1/,"[{'label': '4.28 x 4.25 x 2.66 mm', 'labelSmall': '4.28 x 4.25 x 2.66'}]",False,,0.550197
./diamond-details/LD11368767,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11368767'],LD11368767,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['None'],['1.01'],['Excellent'],['Very Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-5313036252/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-5313036252/1/,"[{'label': '4.27 x 4.22 x 2.69 mm', 'labelSmall': '4.27 x 4.22 x 2.69'}]",False,,0.535494
./diamond-details/LD11370333,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11370333'],LD11370333,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['None'],['1.00'],['Very Good'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303993668/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7303993668/1/,"[{'label': '4.28 x 4.26 x 2.67 mm', 'labelSmall': '4.28 x 4.26 x 2.67'}]",False,,0.44246876
./diamond-details/LD11370418,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11370418'],LD11370418,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['64.1'],['None'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6301987150/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6301987150/1/,"[{'label': '4.24 x 4.20 x 2.70 mm', 'labelSmall': '4.24 x 4.20 x 2.70'}]",False,,0.43177903
./diamond-details/LD11387974,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11387974'],LD11387974,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Very Good'],['Excellent'],['56.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299926886/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299926886/1/,"[{'label': '4.27 x 4.24 x 2.65 mm', 'labelSmall': '4.27 x 4.24 x 2.65'}]",False,,0.4779557
./diamond-details/LD11387993,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11387993'],LD11387993,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.8'],['None'],['1.01'],['Excellent'],['Very Good'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6291904827/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6291904827/1/,"[{'label': '4.31 x 4.26 x 2.65 mm', 'labelSmall': '4.31 x 4.26 x 2.65'}]",False,,0.42601255
./diamond-details/LD11404999,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11404999'],LD11404999,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['59.6'],['None'],['1.01'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6311043105/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6311043105/1/,"[{'label': '4.39 x 4.36 x 2.61 mm', 'labelSmall': '4.39 x 4.36 x 2.61'}]",False,,0.43228456
./diamond-details/LD11418999,['0.31'],['Sep 27'],['Sep 30'],390,"['$1,258']",['LD11418999'],LD11418999,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311141105/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7311141105/1/,"[{'label': '4.32 x 4.28 x 2.70 mm', 'labelSmall': '4.32 x 4.28 x 2.70'}]",False,,0.51038754
./diamond-details/LD11427191,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11427191'],LD11427191,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.6'],['None'],['1.00'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2316143415/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2316143415/1/,"[{'label': '4.27 x 4.25 x 2.67 mm', 'labelSmall': '4.27 x 4.25 x 2.67'}]",False,,0.4779557
./diamond-details/LD11427272,['0.31'],['Sep 27'],['Sep 30'],390,"['$1,258']",['LD11427272'],LD11427272,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.5'],['Medium'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7311150618/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7311150618/1/,"[{'label': '4.33 x 4.29 x 2.69 mm', 'labelSmall': '4.33 x 4.29 x 2.69'}]",False,,0.51038754
./diamond-details/LD11481121,['0.33'],['Sep 27'],['Sep 30'],390,"['$1,182']",['LD11481121'],LD11481121,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2314139448/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2314139448/1/,"[{'label': '4.44 x 4.41 x 2.76 mm', 'labelSmall': '4.44 x 4.41 x 2.76'}]",False,,0.6044126
./diamond-details/LD11530217,['0.30'],['Sep 26'],['Sep 27'],390,"['$1,300']",['LD11530217'],LD11530217,['RD'],['Round'],['SI1'],['I'],['None'],"[{'label': 'Good', 'labelSmall': 'Good'}]",['66.7'],['None'],['1.02'],['Very Good'],['Good'],['54.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-3305244856/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-3305244856/1/,"[{'label': '4.04 x 4.13 x 2.72 mm', 'labelSmall': '4.04 x 4.13 x 2.72'}]",False,,0.4921515
./diamond-details/LD11552539,['0.30'],['Sep 26'],['Sep 27'],390,"['$1,300']",['LD11552539'],LD11552539,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.1'],['Faint'],['1.00'],['Excellent'],['Excellent'],['60.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1319304739/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1319304739/1/,"[{'label': '4.34 x 4.32 x 2.60 mm', 'labelSmall': '4.34 x 4.32 x 2.60'}]",False,,0.51653534
./diamond-details/LD11645697,['0.31'],['Sep 27'],['Sep 30'],390,"['$1,258']",['LD11645697'],LD11645697,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.6'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2317425068/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2317425068/1/,"[{'label': '4.37 x 4.34 x 2.69 mm', 'labelSmall': '4.37 x 4.34 x 2.69'}]",False,,0.42445004
./diamond-details/LD11703852,['0.37'],['Sep 26'],['Sep 27'],390,"['$1,054']",['LD11703852'],LD11703852,['RD'],['Round'],['SI2'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['None'],['1.00'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1319586011/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1319586011/1/,"[{'label': '4.62 x 4.61 x 2.86 mm', 'labelSmall': '4.62 x 4.61 x 2.86'}]",False,,0.71598965
./diamond-details/LD11765018,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD11765018'],LD11765018,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['None'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-6312634032/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-6312634032/1/,"[{'label': '4.30 x 4.27 x 2.67 mm', 'labelSmall': '4.30 x 4.27 x 2.67'}]",False,,0.4481863
./diamond-details/LD12111177,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12111177'],LD12111177,['RD'],['Round'],['SI2'],['I'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.0'],['Faint'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2326344219/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2326344219/1/,"[{'label': '4.29 x 4.24 x 2.65 mm', 'labelSmall': '4.29 x 4.24 x 2.65'}]",False,,0.550197
./diamond-details/LD12142255,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12142255'],LD12142255,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['Faint'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2195426182/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2195426182/1/,"[{'label': '4.33 x 4.31 x 2.60 mm', 'labelSmall': '4.33 x 4.31 x 2.60'}]",False,,0.38172603
./diamond-details/LD12154164,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12154164'],LD12154164,['RD'],['Round'],['SI2'],['G'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.3'],['None'],['1.01'],['Excellent'],['Very Good'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2286116522/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2286116522/1/,"[{'label': '4.27 x 4.22 x 2.69 mm', 'labelSmall': '4.27 x 4.22 x 2.69'}]",False,,0.46951896
./diamond-details/LD12155277,['0.32'],['Sep 27'],['Sep 30'],390,"['$1,219']",['LD12155277'],LD12155277,['RD'],['Round'],['SI2'],['H'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['62.3'],['Faint'],['1.01'],['Excellent'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306306780/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306306780/1/,"[{'label': '4.38 x 4.35 x 2.72 mm', 'labelSmall': '4.38 x 4.35 x 2.72'}]",False,,0.4112474
./diamond-details/LD12162594,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12162594'],LD12162594,['RD'],['Round'],['SI2'],['E'],['None'],"[{'label': 'Very Good', 'labelSmall': 'Very Good'}]",['63.8'],['None'],['1.01'],['Excellent'],['Very Good'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1317114881/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1317114881/1/,"[{'label': '4.24 x 4.19 x 2.69 mm', 'labelSmall': '4.24 x 4.19 x 2.69'}]",False,,0.4856705
./diamond-details/LD12163093,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12163093'],LD12163093,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.4'],['None'],['1.00'],['Very Good'],['Excellent'],['57.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1299794570/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1299794570/1/,"[{'label': '4.30 x 4.28 x 2.63 mm', 'labelSmall': '4.30 x 4.28 x 2.63'}]",False,,0.4603221
./diamond-details/LD12163208,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12163208'],LD12163208,['RD'],['Round'],['SI2'],['F'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.2'],['None'],['1.00'],['Very Good'],['Very Good'],['61.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-1303129454/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-1303129454/1/,"[{'label': '4.33 x 4.31 x 2.60 mm', 'labelSmall': '4.33 x 4.31 x 2.60'}]",False,,0.42090234
./diamond-details/LD12184662,['0.30'],['Sep 27'],['Sep 30'],390,"['$1,300']",['LD12184662'],LD12184662,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['60.1'],['None'],['1.00'],['Excellent'],['Excellent'],['59.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-2306877599/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-2306877599/1/,"[{'label': '4.35 x 4.34 x 2.61 mm', 'labelSmall': '4.35 x 4.34 x 2.61'}]",False,,0.4300322
./diamond-details/LD12184947,['0.31'],['Sep 27'],['Sep 30'],390,"['$1,258']",['LD12184947'],LD12184947,['RD'],['Round'],['SI1'],['J'],['None'],"[{'label': 'Ideal', 'labelSmall': 'Ideal'}]",['61.0'],['Medium'],['1.01'],['Excellent'],['Excellent'],['58.0'],[True],https://bnsec.bluenile.com/bnsecure/diamondvis/gia-7303971510/still_230x230.jpg,https://bluenile.v360.in/50/imaged/gia-7303971510/1/,"[{'label': '4.36 x 4.33 x 2.65 mm', 'labelSmall': '4.36 x 4.33 x 2.65'}]",False,,0.39006922
